sector,date,sentiment_index,sentiment_index_z
Industrials,2022-01-06,0.09957047619047618,0.1804623629535025
Industrials,2022-01-07,0.059962,-0.302219242687664
Industrials,2022-01-10,0.22276904761904764,1.6817997025641405
Industrials,2022-01-11,0.182884,1.1957477087117394
Industrials,2022-01-12,0.20834833333333336,1.50606424906051
Industrials,2022-01-13,0.16667214285714288,0.9981848133731644
Industrials,2022-01-14,0.1358577777777778,0.6226710687444995
Industrials,2022-01-18,0.09728717948717949,0.15263737636218727
Industrials,2022-01-19,0.0875377142857143,0.03382726372479621
Industrials,2022-01-20,0.10298133333333333,0.22202816302138778
Industrials,2022-01-21,0.09669833333333333,0.1454615081049168
Industrials,2022-01-24,0.07133942857142858,-0.1635702458286205
Industrials,2022-01-25,0.04708708898944193,-0.45911704125931335
Industrials,2022-01-26,0.06521782608695652,-0.23817005881037828
Industrials,2022-01-27,0.08003333333333332,-0.05762353155495758
Industrials,2022-01-28,0.10060091666666668,0.19301964137980232
Industrials,2022-01-31,0.03506250000000001,-0.6056525427183292
Industrials,2022-02-01,0.00368561403508772,-0.9880213474340547
Industrials,2022-02-02,0.07427666666666667,-0.1277761195122736
Industrials,2022-02-03,0.10404999999999998,0.23505127807588416
Industrials,2022-02-04,0.23296999999999998,1.806111782903426
Industrials,2022-02-07,0.04273714285714285,-0.5121268812110851
Industrials,2022-02-08,0.03732166666666668,-0.5781216124994114
Industrials,2022-02-09,0.022825,-0.7547826460989301
Industrials,2022-02-10,-0.0030320000000000004,-1.069884348498292
Industrials,2022-02-11,0.12305666666666666,0.46667261943814115
Industrials,2022-02-14,-0.00790833333333334,-1.1293089118583142
Industrials,2022-02-15,0.010410000000000008,-0.9060758214591064
Industrials,2022-02-16,-0.07324357142857142,-1.9255050966623197
Industrials,2022-02-17,0.043120666666666675,-0.5074531369526001
Industrials,2022-02-18,-0.06794166666666666,-1.8608943832603209
Industrials,2022-02-22,-0.03970916666666666,-1.5168440752976808
Industrials,2022-02-23,-0.16053199999999998,-2.9892299078400373
Industrials,2022-02-24,-0.10362333333333336,-2.2957226274925695
Industrials,2022-02-25,-0.006491666666666661,-1.1120449570917479
Industrials,2022-02-28,-0.05084999999999999,-1.6526098466354573
Industrials,2022-03-01,0.071682,-0.15939556043061479
Industrials,2022-03-02,0.16805866666666666,1.0150814376063775
Industrials,2022-03-03,0.09794666666666667,0.1606740988345144
Industrials,2022-03-04,0.12619666666666668,0.5049376674148593
Industrials,2022-03-07,0.21298833333333334,1.5626087785547682
Industrials,2022-03-08,-0.01717,-1.2421745549616166
Industrials,2022-03-09,0.11943190476190477,0.4225001072757547
Industrials,2022-03-10,0.08861923809523811,0.04700706004944315
Industrials,2022-03-11,0.04934,-0.4316623444738736
Industrials,2022-03-14,0.14961000000000002,0.7902600633686462
Industrials,2022-03-15,0.08153833333333335,-0.03928311843235826
Industrials,2022-03-16,-0.05034166666666666,-1.6464151334545132
Industrials,2022-03-17,0.019752272727272733,-0.7922278870257704
Industrials,2022-03-18,0.07662384615384615,-0.09917263680944202
Industrials,2022-03-21,-0.03361333333333333,-1.4425582934638985
Industrials,2022-03-22,-0.08893,-2.1166649507607507
Industrials,2022-03-23,-0.05138999999999999,-1.6591904599817722
Industrials,2022-03-24,-0.09214857142857143,-2.1558874953883875
Industrials,2022-03-25,0.05195833333333334,-0.39975449395825574
Industrials,2022-03-28,0.08236733333333335,-0.02918065831366429
Industrials,2022-03-29,0.09087466666666669,0.07449243663981732
Industrials,2022-03-30,0.16622222222222222,0.9927019360862361
Industrials,2022-03-31,0.24211333333333332,1.9175353780203448
Industrials,2022-04-01,0.041488000000000004,-0.5273493370576919
Industrials,2022-04-04,0.11648499999999999,0.3865881798562945
Industrials,2022-04-05,-0.04059333333333333,-1.5276188141255203
Industrials,2022-04-06,0.06442600000000001,-0.24781950569146352
Industrials,2022-04-07,0.0782057142857143,-0.07989548395632876
Industrials,2022-04-08,0.085965,0.014661662579405285
Industrials,2022-04-11,0.1061188888888889,0.26026342221341076
Industrials,2022-04-12,0.04001466666666667,-0.5453038500149205
Industrials,2022-04-13,0.07571666666666667,-0.11022781725543483
Industrials,2022-04-14,0.054490000000000004,-0.36890279126365144
Industrials,2022-04-18,0.1799,1.1593837268128457
Industrials,2022-04-19,0.06555466666666668,-0.23406521137626532
Industrials,2022-04-20,0.17170999999999997,1.0595777577270746
Industrials,2022-04-21,0.14735666666666666,0.7628002200222962
Industrials,2022-04-22,-0.012653333333333332,-1.1871330050588003
Industrials,2022-04-25,0.05582999999999999,-0.3525731211079821
Industrials,2022-04-26,-0.045750705627705626,-1.5904682084815558
Industrials,2022-04-27,0.05301363636363636,-0.3868942324663701
Industrials,2022-04-28,0.12055023809523809,0.4361284762738319
Industrials,2022-04-29,0.16233266666666668,0.9453025634934201
Industrials,2022-05-02,0.10843666666666667,0.2885086062471805
Industrials,2022-05-03,0.06778,-0.20694658501824315
Industrials,2022-05-04,0.10228,0.2134814898851867
Industrials,2022-05-05,0.04629866666666667,-0.46872500877743783
Industrials,2022-05-06,0.054321999999999995,-0.37095009319361605
Industrials,2022-05-09,0.038232,-0.5670279982717663
Industrials,2022-05-10,0.13370500000000002,0.596436627677659
Industrials,2022-05-11,0.18089666666666665,1.1715294267545002
Industrials,2022-05-12,0.05629333333333334,-0.3469267923725639
Industrials,2022-05-13,0.082194,-0.03129295395569132
Industrials,2022-05-16,0.072945,-0.14400423699284573
Industrials,2022-05-17,0.075692,-0.11052841317372335
Industrials,2022-05-18,-0.0669375,-1.848657285911079
Industrials,2022-05-19,0.05880666666666666,-0.31629850556317407
Industrials,2022-05-20,-0.009497222222222221,-1.1486716219102273
Industrials,2022-05-23,0.11505166666666666,0.36912111973953377
Industrials,2022-05-24,0.20169466666666666,1.4249805311557042
Industrials,2022-05-25,0.002339333333333326,-1.0044275562374816
Industrials,2022-05-26,-0.06977333333333333,-1.88321566124674
Industrials,2022-05-27,0.08191,-0.03475386912301239
Industrials,2022-05-31,0.168266,1.0176080681628021
Industrials,2022-06-01,0.12489333333333334,0.4890548290296186
Industrials,2022-06-02,-0.0006233333333333091,-1.0405315632881258
Industrials,2022-06-03,-0.028416666666666663,-1.3792300452731305
Industrials,2022-06-06,-0.030262999999999995,-1.401730055967721
Industrials,2022-06-07,0.202965,1.4404612209475591
Industrials,2022-06-08,0.13028,0.5546984782126082
Industrials,2022-06-09,0.14105099999999998,0.6859573418295599
Industrials,2022-06-10,0.091251,0.07907855544721776
Industrials,2022-06-13,-0.07986499999999999,-2.006195950789748
Industrials,2022-06-14,0.167826,1.012246086917657
Industrials,2022-06-15,0.1386209090909091,0.6563434739237801
Industrials,2022-06-16,0.008589333333333334,-0.9282630499143965
Industrials,2022-06-17,0.08909333333333333,0.05278453681098679
Industrials,2022-06-21,0.14251,0.7037371841856211
Industrials,2022-06-22,-0.08066999999999999,-2.0160059392041614
Industrials,2022-06-23,0.09773266666666666,0.15806622613801188
Industrials,2022-06-24,0.11306333333333334,0.344890651461283
Industrials,2022-06-27,0.11541642857142857,0.3735662254037992
Industrials,2022-06-28,0.02788714285714286,-0.6930937482347352
Industrials,2022-06-29,0.091225,0.07876171110091375
Industrials,2022-06-30,0.14283666666666667,0.7077180490494411
Industrials,2022-07-01,0.15682666666666667,0.8782046800030349
Industrials,2022-07-05,0.17193083333333334,1.0622689036171573
Industrials,2022-07-06,0.07501500000000001,-0.11877855249863972
Industrials,2022-07-07,0.035102499999999995,-0.6051650898778617
Industrials,2022-07-08,0.12237,0.4583046790101117
Industrials,2022-07-11,0.14501666666666665,0.734284228854933
Industrials,2022-07-12,0.117204,0.3953501446637024
Industrials,2022-07-13,0.14150222222222222,0.6914560806771699
Industrials,2022-07-14,0.14117333333333332,0.6874481350999905
Industrials,2022-07-15,-0.025839999999999995,-1.3478299581330002
Industrials,2022-07-18,0.053839333333333336,-0.37683202413526007
Industrials,2022-07-19,0.12026,0.4325915416754381
Industrials,2022-07-20,0.09823285714285715,0.16416170784786105
Industrials,2022-07-21,-0.0014138095238095283,-1.0501645598973695
Industrials,2022-07-22,0.10264,0.21786856544939637
Industrials,2022-07-25,0.09798542857142857,0.16114646384896764
Industrials,2022-07-26,0.09790783730158731,0.16020091172697706
Industrials,2022-07-27,0.05380339285714286,-0.37727000631543034
Industrials,2022-07-28,0.10506238095238096,0.24738847734772298
Industrials,2022-07-29,0.053925238095238096,-0.37578516113025556
Industrials,2022-08-01,0.060195,-0.2993798298919394
Industrials,2022-08-02,-0.02021153846153847,-1.279239719023337
Industrials,2022-08-03,0.0972251282051282,0.15188119951992307
Industrials,2022-08-04,0.07848846153846153,-0.07644983516917642
Industrials,2022-08-05,0.1682,1.0168037709760303
Industrials,2022-08-08,0.06954199999999999,-0.18547428739563915
Industrials,2022-08-09,0.14577,0.7434645906837425
Industrials,2022-08-10,0.16596333333333332,0.9895470329798755
Industrials,2022-08-11,0.07682,-0.0967822430725329
Industrials,2022-08-12,0.028466666666666668,-0.6860314850579585
Industrials,2022-08-15,0.12240999999999999,0.45879213185057927
Industrials,2022-08-16,-0.08291000000000001,-2.0433032982703554
Industrials,2022-08-17,0.06168,-0.28128314318957437
Industrials,2022-08-18,-0.035776666666666665,-1.4689213679191957
Industrials,2022-08-19,0.022148333333333325,-0.7630287233168428
Industrials,2022-08-22,0.13273380952380953,0.5846013887713022
Industrials,2022-08-23,0.10593,0.2579615615778684
Industrials,2022-08-24,0.02324333333333333,-0.7496847018090382
Industrials,2022-08-25,0.07554999999999999,-0.11225887075738389
Industrials,2022-08-26,-0.06889,-1.8724510776864107
Industrials,2022-08-29,0.099714,0.18221139016918086
Industrials,2022-08-30,0.15450499999999998,0.8499121047208859
Industrials,2022-08-31,0.14822666666666667,0.7734023193024698
Industrials,2022-09-01,0.09656,0.1437757336982993
Industrials,2022-09-02,0.06352333333333332,-0.25881969145801925
Industrials,2022-09-06,0.07531600000000001,-0.11511046987412
Industrials,2022-09-07,0.077985,-0.08258517909390983
Industrials,2022-09-08,0.12726833333333334,0.517997341432391
Industrials,2022-09-09,0.018056666666666665,-0.8128910867896891
Industrials,2022-09-12,0.039066666666666666,-0.5568564823340061
Industrials,2022-09-13,0.12900499999999998,0.5391609189226986
Industrials,2022-09-14,0.060055000000000004,-0.30108591483357644
Industrials,2022-09-15,0.021086666666666663,-0.7759665341242574
Industrials,2022-09-16,0.06297666666666665,-0.2654815469444118
Industrials,2022-09-19,0.11277119047619047,0.3413305048228667
Industrials,2022-09-20,0.06025666666666666,-0.29862834009621836
Industrials,2022-09-21,0.08386666666666667,-0.010909301010131756
Industrials,2022-09-22,-0.04173066666666667,-1.5414787232228195
Industrials,2022-09-23,0.10608200000000001,0.259813882371646
Industrials,2022-09-26,0.10530000000000002,0.2502841793405017
Industrials,2022-09-27,-0.019729999999999998,-1.2733715367515521
Industrials,2022-09-28,-0.00979999999999999,-1.1523613691054344
Industrials,2022-09-29,0.034359999999999995,-0.6142134332290442
Industrials,2022-09-30,0.10674999999999998,0.26795434480745706
Industrials,2022-10-03,0.131532,0.5699557521192486
Industrials,2022-10-04,0.08014,-0.05632365731371003
Industrials,2022-10-05,0.27131666666666665,2.2734165726318376
Industrials,2022-10-06,0.11500000000000002,0.3684914931539298
Industrials,2022-10-07,-0.017560000000000003,-1.246927220156177
Industrials,2022-10-10,0.19234333333333334,1.3110221812683533
Industrials,2022-10-11,0.28115,2.393248729246825
Industrials,2022-10-12,0.16806,1.015097686034393
Industrials,2022-10-13,0.16538,0.9824383457230543
Industrials,2022-10-14,0.12080166666666665,0.43919246555677194
Industrials,2022-10-17,-0.03542,-1.4645749134250252
Industrials,2022-10-18,0.12238666666666667,0.45850778436030654
Industrials,2022-10-19,0.16882666666666665,1.024440532143358
Industrials,2022-10-20,0.19633,1.359604981034972
Industrials,2022-10-21,0.17818333333333333,1.1384638757427716
Industrials,2022-10-24,0.1595188888888889,0.9110129642378502
Industrials,2022-10-25,0.09611382173382173,0.1383384621182099
Industrials,2022-10-26,0.09801533333333332,0.16151089287731712
Industrials,2022-10-27,0.17306333333333332,1.0760699121629
Industrials,2022-10-28,0.15915,0.9065175658202032
Industrials,2022-10-31,0.14713333333333334,0.7600786083296848
Industrials,2022-11-01,0.29759,2.593591846679068
Industrials,2022-11-02,0.25393,2.0615370713085244
Industrials,2022-11-03,-0.036638000000000004,-1.4794178524172679
Industrials,2022-11-04,0.19551,1.349612197805383
Industrials,2022-11-07,0.1438566666666667,0.7201480964813688
Industrials,2022-11-08,0.12262999999999999,0.4614731224731518
Industrials,2022-11-09,0.18461,1.2167812987779225
Industrials,2022-11-10,0.21905333333333332,1.6365188154906898
Industrials,2022-11-11,0.16176666666666667,0.9384051058008014
Industrials,2022-11-14,0.060393333333333334,-0.29696287622462014
Industrials,2022-11-15,0.019969999999999995,-0.7895745925873154
Industrials,2022-11-16,0.005549999999999994,-0.9653013415759374
Industrials,2022-11-17,0.129735,0.5480569332612351
Industrials,2022-11-18,0.10878499999999999,0.29275350806625366
Industrials,2022-11-21,0.02517999999999999,-0.7260838601163916
Industrials,2022-11-22,0.10672133333333333,0.267605003605122
Industrials,2022-11-23,0.09007133333333334,0.06470275876042324
Industrials,2022-11-25,0.27619800000000005,2.332902067596919
Industrials,2022-11-28,0.010884000000000005,-0.9002995052995635
Industrials,2022-11-29,0.12807,0.5277667087767651
Industrials,2022-11-30,0.16940666666666665,1.0315085983301404
Industrials,2022-12-01,0.24824333333333332,1.9922375258220266
Industrials,2022-12-02,0.06524333333333333,-0.23785921931790605
Industrials,2022-12-05,-0.07699833333333335,-1.9712618305562268
Industrials,2022-12-06,-0.046303333333333335,-1.5972027071022907
Industrials,2022-12-07,-0.039843333333333335,-1.51847907336675
Industrials,2022-12-08,0.20810499999999998,1.5030989109476642
Industrials,2022-12-09,0.10678999999999998,0.26844179764792475
Industrials,2022-12-12,-0.08397666666666667,-2.0563020406828283
Industrials,2022-12-13,0.20111333333333334,1.4178962165409064
Industrials,2022-12-14,0.28853,2.483183778313124
Industrials,2022-12-15,0.19538700000000003,1.3481132803209452
Industrials,2022-12-16,0.032706,-0.6343696081823853
Industrials,2022-12-19,0.18399000000000001,1.2092257797506727
Industrials,2022-12-20,0.23177833333333334,1.7915897503644913
Industrials,2022-12-21,0.3906538095238095,3.7276973041073216
Industrials,2022-12-22,0.051043333333333316,-0.41090497768395573
Industrials,2022-12-23,0.08913000000000001,0.053231368581415785
Industrials,2022-12-27,0.1570764285714286,0.8812483587509556
Industrials,2022-12-28,0.10836666666666668,0.2876555637763621
Industrials,2022-12-29,0.09235,0.09247132223906908
Industrials,2022-12-30,0.12236,0.45818281579999465
Industrials,2023-01-03,0.058785,-0.3165625425184274
Industrials,2023-01-04,0.09846,0.16692974362051716
Industrials,2023-01-05,0.15689999999999998,0.8790983435438922
Industrials,2023-01-06,0.11825000000000001,0.40809703644193396
Industrials,2023-01-09,0.12049000000000001,0.43539439550812775
Industrials,2023-01-10,0.20870285714285713,1.5103845900096553
Industrials,2023-01-11,0.05129285714285714,-0.4078642004410377
Industrials,2023-01-12,0.13637166666666667,0.6289334837088418
Industrials,2023-01-13,0.092798,0.09793079405230788
Industrials,2023-01-17,0.28810833333333336,2.478045212953193
Industrials,2023-01-18,-0.06966000000000001,-1.881834544865415
Industrials,2023-01-19,0.08758999999999999,0.03446443422340727
Industrials,2023-01-20,0.03926,-0.5545004602717453
Industrials,2023-01-23,0.21823357142857142,1.6265289337661037
Industrials,2023-01-24,0.09416157575757575,0.11454776595788921
Industrials,2023-01-25,0.20558666666666667,1.472409692533216
Industrials,2023-01-26,0.083966,-0.009698793122970277
Industrials,2023-01-27,0.12210666666666667,0.45509561447703234
Industrials,2023-01-30,0.021183999999999998,-0.7747803988791193
Industrials,2023-01-31,0.16153,0.935521009828034
Industrials,2023-02-01,0.09423,0.11538160574105301
Industrials,2023-02-02,0.12561,0.49778835908799896
Industrials,2023-02-03,0.18525999999999998,1.2247024074355233
Industrials,2023-02-06,0.3115866666666667,2.76415971977274
Industrials,2023-02-07,0.11021166666666667,0.31013932604293665
Industrials,2023-02-08,0.150405,0.7999481885729425
Industrials,2023-02-09,0.17002,1.0389828752173127
Industrials,2023-02-10,0.18599333333333334,1.2336390428440989
Industrials,2023-02-13,0.14159000000000002,0.6925257688548633
Industrials,2023-02-14,0.12237200000000001,0.4583290516521351
